time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-04-07T16:31:00+01:00,605.635,605.97,603.68,605,612.2552913323124,629.6747558555593,594.8358268090655,3007
2025-04-07T16:32:00+01:00,604.67,604.94,603.02,604.54,612.1802562764888,629.5360670996895,594.824445453288,3014
2025-04-07T16:33:00+01:00,605.18,606,602.47,602.47,612.1647618235668,629.5086143173806,594.8209093297529,591
2025-04-07T16:34:00+01:00,602.64,603.04,600,600.11,612.060238736518,629.355649606856,594.7648278661801,3090
2025-04-07T16:35:00+01:00,599.95,602.5,599.95,602.3,612.0557130203676,629.3487583352372,594.7626677054981,142
2025-04-07T16:36:00+01:00,601.26,605.61,600.95,603.14,612.0147080188095,629.2779511372107,594.7514649004083,1535
2025-04-07T16:37:00+01:00,603.66,603.94,602.845,603.91,611.9974734087559,629.2473149153361,594.7476319021757,675
2025-04-07T16:38:00+01:00,604.01,606.87,603.84,605.59,611.9694476087318,629.1877455164639,594.7511497009997,1419
2025-04-07T16:39:00+01:00,606.34,606.34,602.83,602.83,611.9327144542881,629.1197640537539,594.7456648548223,1539
2025-04-07T16:40:00+01:00,602.23,607,602.23,607,611.9269176309358,629.1074278144932,594.7464074473784,297
2025-04-07T16:41:00+01:00,607.21,610,606.79,609.33,611.9201481757966,629.0832245841273,594.757071767466,704
2025-04-07T16:42:00+01:00,610.33,610.33,609.36,609.36,611.9177995825966,629.0720162104279,594.7635829547652,352
2025-04-07T16:43:00+01:00,610.34,610.36,609.24,609.99,611.9170889553511,629.0683811041027,594.7657968065995,116
2025-04-07T16:44:00+01:00,608.69,611.06,608.22,610.8,611.9147356461506,629.0554786103712,594.7739926819299,418
2025-04-07T16:45:00+01:00,609.8,610,609.8,610,611.9134324101249,629.0486127203935,594.7782520998562,221
2025-04-07T16:46:00+01:00,608,608,606.93,606.93,611.913212099749,629.048014189416,594.778410010082,16
2025-04-07T16:47:00+01:00,606.35,608.02,606.35,608.02,611.9059271650095,629.0276428855612,594.7842114444578,551
2025-04-07T16:48:00+01:00,609.12,609.12,607,607.77,611.9023225291925,629.0166242587891,594.7880207995959,308
2025-04-07T16:49:00+01:00,609.15,609.4,608.19,608.88,611.8990813149408,629.0046640678257,594.7934985620558,355
2025-04-07T16:50:00+01:00,609.95,610.67,608.73,608.73,611.8931340013237,628.978977179929,594.8072908227184,797
2025-04-07T16:51:00+01:00,608.75,608.75,606.38,606.38,611.886966190112,628.9625016801632,594.8114307000609,442
2025-04-07T16:52:00+01:00,606.53,606.81,605.95,606.74,611.8812267829882,628.9485683234745,594.8138852425018,361
2025-04-07T16:53:00+01:00,606.04,606.04,604,604,611.8761720981904,628.9385885878311,594.8137556085497,238
2025-04-07T16:54:00+01:00,604.165,604.17,603.69,604.14,611.8487880293001,628.8878253842604,594.8097506743397,1183
2025-04-07T16:55:00+01:00,604.515,605.325,604.515,604.94,611.8458800534282,628.8819285409666,594.8098315658899,143
2025-04-07T16:56:00+01:00,604.59,606.72,604.56,606.34,611.8388699397883,628.8661457407833,594.8115941387933,400
2025-04-07T16:57:00+01:00,606.47,606.95,604.815,605.8,611.8311016179279,628.8486854005265,594.8135178353292,443
2025-04-07T16:58:00+01:00,605.06,605.37,603.68,605.37,611.8189158368245,628.8242450382575,594.8135866353916,593
2025-04-07T16:59:00+01:00,604.11,604.12,603.01,604.12,611.8095555558805,628.807237709711,594.81187340205,397
2025-04-07T17:00:00+01:00,603.04,603.04,600.965,602.44,611.7983329539122,628.7893270998719,594.8073388079525,398
2025-04-07T17:01:00+01:00,603.01,603.01,601.2,601.2,611.788890264207,628.7746322711973,594.8031482572167,324
2025-04-07T17:02:00+01:00,601.04,603.045,601.04,603.045,611.7743943218433,628.7510639720094,594.7977246716771,529
2025-04-07T17:03:00+01:00,602.08,602.08,601,601,611.7673950547603,628.7405049424234,594.7942851670972,231
2025-04-07T17:04:00+01:00,601.05,602.03,601,602.03,611.7435192065258,628.7035974069935,594.7834410060581,816
2025-04-07T17:05:00+01:00,601,601,599,599.98,611.68724349216,628.626095509091,594.7483914752289,1658
2025-04-07T17:06:00+01:00,598.56,598.67,598,598.67,611.6796366893391,628.6165941498564,594.7426792288218,199
2025-04-07T17:07:00+01:00,598.38,599.23,598.38,599,611.6661897256798,628.5993366574679,594.7330427938917,364
2025-04-07T17:08:00+01:00,598,598.65,597,598.63,611.6568018346458,628.5878524461303,594.7257512231612,240
2025-04-07T17:09:00+01:00,598.61,599.29,598.16,598.16,611.6517748325994,628.5815288189109,594.7220208462878,133
2025-04-07T17:10:00+01:00,597.42,599.04,596.89,597.32,611.6257119778325,628.5502759583416,594.7011479973233,652
2025-04-07T17:11:00+01:00,597.13,600.5,597.13,600.5,611.5956014542639,628.5102299568206,594.6809729517073,857
2025-04-07T17:12:00+01:00,600.59,600.59,599.13,599.13,611.5882186023402,628.5002471523264,594.6761900523541,215
2025-04-07T17:13:00+01:00,600.14,602.47,600.14,601.36,611.5764032284698,628.4822789708822,594.6705274860573,402
2025-04-07T17:14:00+01:00,600.45,601,599.77,600.39,611.5759546919545,628.481640034084,594.670269349825,14
2025-04-07T17:15:00+01:00,601.09,601.09,599.33,599.88,611.5543421686863,628.451427905224,594.6572564321485,659
2025-04-07T17:16:00+01:00,600.47,600.95,599,599.56,611.5056546900793,628.3844380171321,594.6268713630265,1460
2025-04-07T17:17:00+01:00,599.56,600.55,598.03,599.295,611.4876408287606,628.3604843010789,594.6147973564423,519
2025-04-07T17:18:00+01:00,598.45,599.97,597.25,599.9,611.4665238002027,628.3328300258806,594.6002175745248,598
2025-04-07T17:19:00+01:00,600,600.94,599.9,600.78,611.4540460753756,628.3147581102747,594.5933340404764,403
2025-04-07T17:20:00+01:00,600.755,601.66,599.82,601.66,611.4522474343248,628.3120574956499,594.5924373729997,61
2025-04-07T17:21:00+01:00,600.92,602.23,598.96,598.96,611.4095077935434,628.2521090017469,594.5669065853399,1328
2025-04-07T17:22:00+01:00,598.97,600.2,598.97,599.7,611.4012965397028,628.2409015338975,594.5616915455081,247
2025-04-07T17:23:00+01:00,600.4,601.51,599.96,601.19,611.3956942702094,628.2325610045896,594.5588275358293,189
2025-04-07T17:24:00+01:00,601.48,602.55,601.48,602.55,611.3892391837151,628.2219630248071,594.556515342623,249
2025-04-07T17:25:00+01:00,603.3,603.91,603,603.57,611.3728131495154,628.1918672423503,594.5537590566805,740
2025-04-07T17:26:00+01:00,603.23,605.95,603.23,605.87,611.3506619546278,628.144561032356,594.5567628768995,1244
2025-04-07T17:27:00+01:00,605.76,605.76,603.9,603.97,611.3454025932583,628.1338783935732,594.5569267929434,276
2025-04-07T17:28:00+01:00,604.045,604.39,604.04,604.39,611.3393104493086,628.1218361245835,594.5567847740338,308
2025-04-07T17:29:00+01:00,605.68,605.68,605.68,605.68,611.3385191409951,628.1200048844433,594.5570333975469,50
2025-04-07T17:30:00+01:00,604.68,608.04,604.68,607.68,611.3312330188619,628.1002273219724,594.5622387157514,575
2025-04-07T17:31:00+01:00,608.26,609.07,608.26,609.07,611.329778015271,628.0940618306252,594.5654941999169,206
2025-04-07T17:32:00+01:00,608.91,609.65,608.91,609.2,611.3280817343528,628.0856216531658,594.5705418155399,293
2025-04-07T17:33:00+01:00,608.95,610.88,608.53,608.53,611.3210509777119,628.0497483193224,594.5923536361015,1256
2025-04-07T17:34:00+01:00,608.45,609.415,608.45,609.415,611.3191030071871,628.0406144050618,594.5975916093124,315
2025-04-07T17:35:00+01:00,608.41,608.6,607.41,608.39,611.314017261019,628.0226603332334,594.6053741888046,576
2025-04-07T17:36:00+01:00,608.02,608.02,607.36,607.36,611.3129619716555,628.0193617202791,594.6065622230318,102
2025-04-07T17:37:00+01:00,606.96,606.96,606.96,606.96,611.3126484106822,628.0184872832855,594.6068095380789,26
2025-04-07T17:38:00+01:00,607,607.49,606.32,607.49,611.3079501250887,628.0050625822711,594.6108376679064,403
2025-04-07T17:39:00+01:00,607.46,607.46,607.45,607.45,611.30581781655,627.9985574128173,594.6130782202827,200
2025-04-07T17:40:00+01:00,605.77,606.62,605.45,606.5,611.3016469940131,627.9882194191547,594.6150745688716,295
2025-04-07T17:41:00+01:00,605.03,605.03,604.84,604.84,611.2988896715887,627.9823947230597,594.6153846201177,156
2025-04-07T17:42:00+01:00,603.76,604.23,602.77,604.23,611.28923828416,627.9642681652892,594.6142084030307,463
2025-04-07T17:43:00+01:00,603.78,603.78,603,603,611.2890610705557,627.9639495978552,594.6141725432562,8
2025-04-07T17:44:00+01:00,602.31,602.81,601.51,602.81,611.2785987842115,627.946491152418,594.6107064160049,426
2025-04-07T17:45:00+01:00,601.62,601.78,600.55,600.55,611.2590729688103,627.9172247105473,594.6009212270733,688
2025-04-07T17:46:00+01:00,600.26,601,599.9,600.02,611.2380868549113,627.8871623822366,594.589011327586,698
2025-04-07T17:47:00+01:00,600.62,601.99,600.62,601.99,611.2331341458508,627.8794038363828,594.5868644553188,186
2025-04-07T17:48:00+01:00,600,602.35,599.71,602.15,611.2140760061927,627.8498214810888,594.5783305312966,708
2025-04-07T17:49:00+01:00,601.16,601.69,601.08,601.69,611.2081127781003,627.8405011479565,594.575724408244,224
2025-04-07T17:50:00+01:00,601.63,601.63,600.46,600.46,611.2074608235114,627.8395287523234,594.5753928946993,23
2025-04-07T17:51:00+01:00,601.51,603.99,601.51,603.515,611.1778709328812,627.787193833255,594.5685480325075,1323
2025-04-07T17:52:00+01:00,602.45,603.54,601.79,602.87,611.1664655482277,627.7674653541487,594.5654657423067,496
2025-04-07T17:53:00+01:00,602.905,602.905,602,602.78,611.1503283930554,627.7399321485047,594.560724637606,690
2025-04-07T17:54:00+01:00,603.11,604.57,602.785,604.57,611.1372080862287,627.7144721607008,594.5599440117567,674
2025-04-07T17:55:00+01:00,604.7,604.8,602.8,603.095,611.1257419120657,627.6930668015226,594.5584170226088,559
2025-04-07T17:56:00+01:00,602.23,603.25,600,601.54,611.1198086670585,627.6836806618121,594.5559366723048,230
2025-04-07T17:57:00+01:00,601.415,602,601.4,601.83,611.1068049367766,627.6628647877503,594.5507450858029,513
2025-04-07T17:58:00+01:00,601.82,601.82,599.58,600.44,611.0856849318766,627.6317603555609,594.5396095081923,746
2025-04-07T17:59:00+01:00,601.01,601.03,600.89,601.03,611.0828783673588,627.627511919138,594.5382448155797,103
2025-04-07T18:00:00+01:00,601.81,612,601.81,609.8,611.0562541315481,627.5347688792624,594.5777393838339,3098
2025-04-07T18:01:00+01:00,609.69,610.49,608.945,610.49,611.0547061285071,627.5214714740373,594.5879407829768,536
2025-04-07T18:02:00+01:00,608.75,608.75,605.27,605.76,611.03689092673,627.4731541064367,594.6006277470234,1501
2025-04-07T18:03:00+01:00,606.32,606.32,605,605,611.0366675888905,627.4726408545257,594.6006943232553,15
2025-04-07T18:04:00+01:00,605,605.45,604.4,604.5,611.0299872621058,627.4584491431377,594.6015253810739,402
2025-04-07T18:05:00+01:00,605.36,606.005,605.36,606.005,611.0261885364166,627.449300021847,594.6030770509863,273
2025-04-07T18:06:00+01:00,606.49,606.49,603.36,604.38,611.0100631621141,627.4151658182242,594.604960506004,969
2025-04-07T18:07:00+01:00,604.33,604.38,602.89,604.38,610.990786008437,627.3778674930038,594.6037045238702,1024
2025-04-07T18:08:00+01:00,603.19,604.46,603.19,604.42,610.968002227412,627.3331036055293,594.6029008492945,1242
2025-04-07T18:09:00+01:00,604.32,605.72,604.27,604.8,610.9593189084027,627.3142492851546,594.6043885316508,547
2025-04-07T18:10:00+01:00,604.8,605.74,603.4,604.105,610.9491318745357,627.2933644915521,594.6048992575194,593
2025-04-07T18:11:00+01:00,604.47,604.47,603.49,603.49,610.9486263977112,627.2923901360311,594.6048626593913,27
2025-04-07T18:12:00+01:00,603.89,606.87,603.89,606.87,610.9417927717518,627.2756021317151,594.6079834117885,514
2025-04-07T18:13:00+01:00,607,608.76,607,608.76,610.9408496976082,627.271956677363,594.6097427178534,130
2025-04-07T18:14:00+01:00,608.52,612.02,608.52,612.02,610.9408013365285,627.2673955806591,594.6142070923978,211
2025-04-07T18:15:00+01:00,611.625,611.625,609.78,611.06,610.9407635958069,627.264771718485,594.6167554731287,121
2025-04-07T18:16:00+01:00,612.42,612.92,612.01,612.92,610.9425825093082,627.2578230501897,594.6273419684267,415
2025-04-07T18:17:00+01:00,612.02,612.06,610.37,611.4,610.9434296091664,627.2379813176216,594.6488779007112,972
2025-04-07T18:18:00+01:00,612.17,612.79,610.95,611.49,610.9455253631672,627.2187685183619,594.6722822079726,1007
2025-04-07T18:19:00+01:00,612.42,613.97,611.985,612.59,610.9465990624954,627.2153130656149,594.6778850593759,217
2025-04-07T18:20:00+01:00,612.24,612.59,611.65,612.4,610.9487955879744,627.2034838830598,594.6941072928889,668
2025-04-07T18:21:00+01:00,612.635,612.635,611.24,611.265,610.9488690111575,627.2027784961363,594.6949595261788,37
2025-04-07T18:22:00+01:00,610.54,611.5,610,611.5,610.9489663702126,627.1873940145716,594.7105387258536,735
2025-04-07T18:23:00+01:00,612.17,612.73,611.92,612.73,610.9497918835131,627.1838216016039,594.7157621654222,211
2025-04-07T18:24:00+01:00,612.7,613.93,612.39,612.4,610.9546287897376,627.1688740200286,594.7403835594466,957
2025-04-07T18:25:00+01:00,611.78,612.7,611.78,612.32,610.9553705056524,627.1650620033464,594.7456790079583,219
2025-04-07T18:26:00+01:00,612.95,613.47,611.66,612.93,610.9576868567608,627.1566546350473,594.7587190784743,519
2025-04-07T18:27:00+01:00,611.67,611.99,610.87,610.87,610.9578561208971,627.1520252083236,594.7636870334705,230
2025-04-07T18:28:00+01:00,611.5,613.5,611.5,613.5,610.9588702760976,627.1487190219136,594.7690215302816,210
2025-04-07T18:29:00+01:00,613.65,616,613.65,615.67,610.966663038487,627.1422933932237,594.7910326837504,731
2025-04-07T18:30:00+01:00,615.08,615.84,614.12,614.13,610.973533558918,627.1350510099609,594.8120161078751,718
2025-04-07T18:31:00+01:00,613.56,613.56,610.64,611.75,610.9747341428667,627.1266787433897,594.8227895423438,464
2025-04-07T18:32:00+01:00,613.27,613.27,613.27,613.27,610.9747400241374,627.12666434907,594.8228156992049,1
2025-04-07T18:33:00+01:00,612.93,613.65,612.77,613.01,610.9790711327852,627.1151485657352,594.8429936998351,781
2025-04-07T18:34:00+01:00,613.85,614.16,612.84,613.735,610.9829471417046,627.1073010060152,594.858593277394,584
2025-04-07T18:35:00+01:00,614.61,615,613.14,614.25,610.9884660353794,627.0992133846308,594.8777186861279,688
2025-04-07T18:36:00+01:00,614.85,616.99,614.85,615.705,611.0006618239697,627.0930186332982,594.9083050146412,987
2025-04-07T18:37:00+01:00,615.65,616,612.92,613.76,611.0085984388304,627.0819423760349,594.9352545016259,970
2025-04-07T18:38:00+01:00,614.37,614.4,614.37,614.4,611.0096444125536,627.0806121674318,594.9386766576754,122
2025-04-07T18:39:00+01:00,615.2,616.68,615,616.15,611.0108575245378,627.0800355512271,594.9416794978484,97
2025-04-07T18:40:00+01:00,617.86,618,616.18,616.72,611.0324885376521,627.0764598748071,594.988517200497,1438
2025-04-07T18:41:00+01:00,616.18,617.11,615.68,617.11,611.0435006495024,627.0736119059487,595.0133893930562,780
2025-04-07T18:42:00+01:00,618.42,619.46,618.42,619.46,611.0630017728046,627.0786344765995,595.0473690690096,961
2025-04-07T18:43:00+01:00,619.65,620.4,618.8,620.4,611.1400257487195,627.1065065115673,595.1735449858717,3510
2025-04-07T18:44:00+01:00,620.06,620.09,619.44,619.905,611.1843467139167,627.1219730542807,595.2467203735528,2061
2025-04-07T18:45:00+01:00,620.045,622.33,618,618.02,611.2287105164496,627.1349777629882,595.322443269911,2176
2025-04-07T18:46:00+01:00,619.15,623.22,616.81,623.22,611.278770564821,627.1600458292754,595.3974953003666,2070
2025-04-07T18:47:00+01:00,622,623.3,622,622.02,611.2889777132141,627.1665741630324,595.4113812633958,373
2025-04-07T18:48:00+01:00,621.96,622.085,621.16,621.47,611.3249786056452,627.1863888272253,595.4635683840652,1433
2025-04-07T18:49:00+01:00,618.87,619.98,618.85,619.98,611.3308399171851,627.1881629253667,595.4735169090036,290
2025-04-07T18:50:00+01:00,620.01,621.5,618.9,621.5,611.356772469382,627.1995713973538,595.5139735414102,1145
2025-04-07T18:51:00+01:00,621.37,621.45,620.34,620.41,611.376909829607,627.2086390251881,595.545180634026,884
2025-04-07T18:52:00+01:00,620.875,620.875,619.05,619.92,611.3924370176188,627.2140189793982,595.5708550558394,747
2025-04-07T18:53:00+01:00,619.45,621.94,619.45,621.94,611.4035707272685,627.2195032711076,595.5876381834295,473
2025-04-07T18:54:00+01:00,622.22,622.845,622,622,611.4274961389449,627.2342429166879,595.6207493612019,910
2025-04-07T18:55:00+01:00,621.31,621.91,620.52,621.91,611.4420528065311,627.2419221217023,595.64218349136,602
2025-04-07T18:56:00+01:00,620.885,621.82,620,621.82,611.4843640048925,627.263037957908,595.7056900518771,1802
2025-04-07T18:57:00+01:00,620.77,621.92,620.53,621.92,611.4942749030765,627.2682361819162,595.7203136242368,414
2025-04-07T18:58:00+01:00,622.31,624,622.31,623.475,611.5231586803645,627.2885057539723,595.7578116067567,1025
2025-04-07T18:59:00+01:00,623.34,624.01,623.34,623.67,611.5246714809974,627.2896199659001,595.7597229960948,52
2025-04-07T19:00:00+01:00,624.39,625.65,623.62,624.17,611.5690946257548,627.3252024895509,595.8129867619588,1437
2025-04-07T19:01:00+01:00,623.38,623.38,622.22,622.22,611.5801979494686,627.3322654854551,595.8281304134821,422
2025-04-07T19:02:00+01:00,621.82,622.83,621.82,622.83,611.5887240598753,627.3375891227764,595.8398589969742,328
2025-04-07T19:03:00+01:00,624.46,624.46,624.46,624.46,611.5979150054707,627.3449102085352,595.8509198024061,300
2025-04-07T19:04:00+01:00,623.82,624.12,623.5,623.7,611.6149315414717,627.3574913218685,595.872371761075,588
2025-04-07T19:05:00+01:00,621.77,621.79,621.06,621.06,611.6151387918345,627.3575939650611,595.8726836186079,9
2025-04-07T19:06:00+01:00,621.1,621.1,619.11,620.49,611.630474530776,627.3631104003313,595.8978386612208,750
2025-04-07T19:07:00+01:00,620.95,622.61,620.95,622,611.6368011422601,627.366622741144,595.9069795433761,261
2025-04-07T19:08:00+01:00,623,623,621.94,622.965,611.6517757684683,627.3761158800396,595.9274356568969,575
2025-04-07T19:09:00+01:00,621.52,622.64,621.27,621.78,611.6627775530673,627.3822540360201,595.9433010701144,454
2025-04-07T19:10:00+01:00,622.41,624.46,622.31,622.31,611.6855260410028,627.3974731035063,595.9735789784994,848
2025-04-07T19:11:00+01:00,622.4,622.4,620.91,621.845,611.6949906410324,627.4025449809043,595.9874363011605,400
2025-04-07T19:12:00+01:00,620.9,620.94,618.03,620.29,611.7087267327154,627.406408038475,596.0110454269558,724
2025-04-07T19:13:00+01:00,621.88,621.88,621.18,621.18,611.7181311733115,627.411109886088,596.025152460535,412
2025-04-07T19:14:00+01:00,621.43,622.19,621,621,611.7255014133258,627.4147756000548,596.0362272265968,324
2025-04-07T19:15:00+01:00,622.25,623.14,620.66,623.14,611.7533487147872,627.4313580920365,596.0753393375379,1122
2025-04-07T19:16:00+01:00,624,625.01,623.04,623.04,611.7828124607839,627.452676049621,596.1129488719469,1055
2025-04-07T19:17:00+01:00,623.455,624.5,622.98,623.39,611.8175134566543,627.4774841256643,596.1575427876443,1257
2025-04-07T19:18:00+01:00,624.86,627.05,624.86,625.89,611.8427111848104,627.5000408396616,596.1853815299592,767
2025-04-07T19:19:00+01:00,625.94,626,624.41,625.35,611.8672293992657,627.520726507745,596.2137322907864,787
2025-04-07T19:20:00+01:00,626.19,626.5,624.14,624.68,611.8766648675587,627.5285712644983,596.2247584706191,307
2025-04-07T19:21:00+01:00,624.31,625.19,623.33,623.385,611.9036359439035,627.548479395944,596.258792491863,963
2025-04-07T19:22:00+01:00,624.69,626.03,624.69,624.84,611.9077574216694,627.5519228048303,596.2635920385086,134
2025-04-07T19:23:00+01:00,623.13,623.13,622.58,622.93,611.9304239917429,627.5663606018911,596.2944873815948,894
2025-04-07T19:24:00+01:00,622.17,624.72,621.78,624.72,611.9478631441317,627.5788302359126,596.3168960523508,640
2025-04-07T19:25:00+01:00,625.08,625.08,622.07,622.125,611.9490457942474,627.5796049820406,596.3184866064541,46
2025-04-07T19:26:00+01:00,621.76,621.76,620.23,620.23,611.9586689819884,627.5833751061531,596.3339628578236,475
2025-04-07T19:27:00+01:00,620.2,620.85,619,619,611.9627788449875,627.5842985671356,596.3412591228393,233
2025-04-07T19:28:00+01:00,618,618.8,617.45,618.8,611.9672334354532,627.5842151466162,596.3502517242902,303
2025-04-07T19:29:00+01:00,616.86,617.585,616.64,616.64,611.9673252774486,627.5841778728353,596.3504726820619,8
2025-04-07T19:30:00+01:00,618.48,618.835,617.68,618.46,611.9720337237928,627.5840604140259,596.3600070335598,322
2025-04-07T19:31:00+01:00,618.01,619.28,618.01,618.515,611.9840729903715,627.584471392477,596.383674588266,791
2025-04-07T19:32:00+01:00,620,621.305,619.49,619.49,612.0068938913525,627.5912532173145,596.4225345653906,1229
2025-04-07T19:33:00+01:00,619.09,620.65,619,619.98,612.0236854822068,627.5956444963742,596.4517264680394,934
2025-04-07T19:34:00+01:00,620.055,621.52,620.055,621.06,612.0467459321067,627.6049609297628,596.4885309344505,1143
2025-04-07T19:35:00+01:00,620.02,621.82,619.84,621.82,612.0593326408657,627.6104832263055,596.5081820554259,607
2025-04-07T19:36:00+01:00,623.09,623.09,621.36,621.7,612.1026311761259,627.6339185833378,596.571343768914,1913
2025-04-07T19:37:00+01:00,622.045,622.96,622.045,622.5,612.1240492183172,627.6464953481958,596.6016030884385,911
2025-04-07T19:38:00+01:00,622.04,624.35,622.04,622.96,612.1349238288617,627.6535383379506,596.6163093197728,438
2025-04-07T19:39:00+01:00,622.74,623.28,622.06,622.625,612.1605937666166,627.6689510748055,596.6522364584276,1083
2025-04-07T19:40:00+01:00,622.62,623.69,620.8,623.69,612.1983342313481,627.691798244121,596.7048702185753,1591
2025-04-07T19:41:00+01:00,624.285,624.73,623,623,612.205176114458,627.6964926198184,596.7138596090977,268
2025-04-07T19:42:00+01:00,622.04,622.74,620.84,620.84,612.2204351596741,627.7035541669276,596.7373161524207,735
2025-04-07T19:43:00+01:00,621.465,622.2,621.465,622.2,612.2257527600293,627.7063133848645,596.7451921351941,244
2025-04-07T19:44:00+01:00,622.09,623,620.81,620.81,612.2347939386755,627.7105577439909,596.75903013336,434
2025-04-07T19:45:00+01:00,620.53,620.73,618.91,619.8,612.2383009922165,627.711342078196,596.765259906237,207
2025-04-07T19:46:00+01:00,620.52,621.08,620.52,621.08,612.2497789692401,627.7157644805146,596.7837934579655,594
2025-04-07T19:47:00+01:00,621.48,622.73,620.23,620.23,612.2588211532614,627.7194459213467,596.798196385176,460
2025-04-07T19:48:00+01:00,620.65,620.69,619.63,620.48,612.2776724918618,627.7249640568998,596.8303809268239,1058
2025-04-07T19:50:00+01:00,618.63,619.47,618.35,618.95,612.2832720291266,627.7252583397731,596.8412857184801,379
2025-04-07T19:51:00+01:00,618.48,618.48,616,617.37,612.2896666792485,627.7228099276153,596.8565234308817,576
2025-04-07T19:52:00+01:00,617.18,617.7,617,617.7,612.291114604698,627.7223423136344,596.8598868957616,126
2025-04-07T19:53:00+01:00,616.18,616.85,615.52,616.85,612.2934063028506,627.7206425751536,596.8661700305476,251
2025-04-07T19:54:00+01:00,615.84,615.84,614.13,615.54,612.2956190378019,627.7171269099154,596.8741111656884,347
2025-04-07T19:55:00+01:00,614.94,615,613.5,613.755,612.29785739325,627.7098465620531,596.8858682244468,565
2025-04-07T19:56:00+01:00,613.07,613.11,611.08,611.09,612.295986009131,627.6811727040991,596.9107993141628,1577
2025-04-07T19:57:00+01:00,611.33,613.68,611.16,612.98,612.2985643592878,627.6198028575444,596.9773258610311,3793
2025-04-07T19:58:00+01:00,613.02,613.51,612.64,612.64,612.2997943221677,627.606128875753,596.9934597685824,892
2025-04-07T19:59:00+01:00,613.13,614.1,612.43,612.94,612.3013744162947,627.5936340123588,597.0091148202306,846
2025-04-07T20:00:00+01:00,613.26,617.07,613.26,616.3,612.3094805647537,627.5834680724213,597.0354930570861,1150
2025-04-07T20:01:00+01:00,614.9,615.2,613.59,613.59,612.3103256886083,627.5808112865645,597.039840090652,214
2025-04-07T20:02:00+01:00,613.46,613.46,612.04,612.04,612.3105522040621,627.5725175430264,597.0485868650978,514
2025-04-07T20:03:00+01:00,612,613.03,612,613.03,612.3110699513539,627.5625334782658,597.0596064244421,635
2025-04-07T20:04:00+01:00,613,613,612.11,612.675,612.3113528041026,627.5552202717664,597.0674853364388,460
2025-04-07T20:05:00+01:00,612.9,612.9,611.78,612.35,612.3114012120897,627.543727264278,597.0790751599013,700
2025-04-07T20:06:00+01:00,611.77,611.82,610.68,610.935,612.3090175601011,627.5258624670776,597.0921726531246,947
2025-04-07T20:07:00+01:00,610.66,613.2,610.66,612.66,612.308887680386,627.5184484849776,597.0993268757943,444
2025-04-07T20:08:00+01:00,612.515,612.515,611.45,611.71,612.3085937551614,627.5128002052726,597.1043873050502,327
2025-04-07T20:09:00+01:00,612.15,612.6,611.09,611.09,612.308405809275,627.510618976617,597.1061926419329,122
2025-04-07T20:10:00+01:00,611.08,611.69,610.09,611.45,612.3060862097134,627.4940721815817,597.118100237845,876
2025-04-07T20:11:00+01:00,611.29,611.29,610.07,610.07,612.3050956770228,627.489028991165,597.1211623628806,252
2025-04-07T20:12:00+01:00,610,611.79,609.9,611.15,612.3013438423799,627.4644620600601,597.1382256246997,1289
2025-04-07T20:13:00+01:00,611.67,611.87,611.11,611.805,612.3008417319535,627.4585812675781,597.1431021963289,332
2025-04-07T20:14:00+01:00,611.51,611.51,610.15,611.31,612.2997284203109,627.4510778940819,597.1483789465399,397
2025-04-07T20:15:00+01:00,611.08,611.3,609.53,610.21,612.293996055294,627.4234629986927,597.1645291118953,1376
2025-04-07T20:16:00+01:00,609.84,610.67,608.74,610.67,612.2873078818064,627.3949442796645,597.1796714839484,1387
2025-04-07T20:17:00+01:00,611.79,613.64,611.79,613.64,612.2881537586759,627.387127032403,597.1891804849488,541
2025-04-07T20:18:00+01:00,613.45,615.84,613.195,615.785,612.2928492625098,627.3788610471196,597.2068374779,835
2025-04-07T20:19:00+01:00,615.41,615.49,615.215,615.295,612.2971629465087,627.3729036822189,597.2214222107986,670
2025-04-07T20:20:00+01:00,615.27,616.24,614.36,614.36,612.3041214193586,627.3609668943271,597.24727594439,1225
2025-04-07T20:21:00+01:00,614.08,614.13,613.04,614.09,612.3057204611861,627.3543337891837,597.2571071331885,523
2025-04-07T20:22:00+01:00,615.075,615.53,614.37,614.37,612.3118686257549,627.3420955180005,597.2816417335092,1192
2025-04-07T20:23:00+01:00,614.33,614.33,613.13,614.21,612.3125192879563,627.3396815377498,597.2853570381628,196
2025-04-07T20:24:00+01:00,614.03,614.095,612,612.975,612.3130288010133,627.3348163801595,597.291241221867,341
2025-04-07T20:25:00+01:00,614,614,612.94,612.94,612.3131771459474,627.3338329334455,597.2925213584493,72
2025-04-07T20:26:00+01:00,612.48,612.7,611.65,612,612.3131441103702,627.3325374919948,597.2937507287456,80
2025-04-07T20:27:00+01:00,611.835,611.835,610.64,611.02,612.3116309341926,627.3211815795157,597.3020802888695,628
2025-04-07T20:28:00+01:00,611.9,612.66,611.82,612.28,612.3114987356577,627.3040217773997,597.3189756939156,1083
2025-04-07T20:29:00+01:00,612.02,612.02,611.15,611.15,612.3110044964541,627.2992900605416,597.3227189323666,271
2025-04-07T20:30:00+01:00,611.87,613.74,611.87,613.57,612.3118061472638,627.292088593067,597.3315237014607,512
2025-04-07T20:31:00+01:00,614.13,614.33,613.51,613.51,612.3141893563408,627.2824531996914,597.3459255129901,776
