time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume
2025-05-14T20:43:19+01:00,117.13,117.13,117.13,117.13,118.76407565884536,120.17962705826287,117.34852425942785,100
2025-05-14T20:43:21+01:00,117.12,117.12,117.1,117.11,118.76399088039237,120.17955553260332,117.34842622818142,360
2025-05-14T20:43:23+01:00,117.12,117.12,117.12,117.12,118.76396747473535,120.17953564126749,117.34839930820321,100
2025-05-14T20:43:26+01:00,117.12,117.12,117.08,117.08,118.76395938788139,120.1795289002955,117.34838987546728,34
2025-05-14T20:43:30+01:00,117.09,117.09,117.08,117.08,118.76381009591726,120.17940534985874,117.34821484197579,624
2025-05-14T20:43:31+01:00,117.07,117.07,117.07,117.07,118.763761871932,120.17936582437679,117.34815791948722,200
2025-05-14T20:43:32+01:00,117.08,117.085,117.07,117.085,118.76365977038576,120.17928151999423,117.34803802077728,426
2025-05-14T20:43:33+01:00,117.08,117.08,117.07,117.07,118.76362993534383,120.17925700373864,117.34800286694902,124
2025-05-14T20:43:36+01:00,117.07,117.07,117.07,117.07,118.76362969426846,120.17925680612043,117.34800258241648,1
2025-05-14T20:43:39+01:00,117.07,117.07,117.07,117.07,118.76359739078954,120.17923032540301,117.34796445617607,134
2025-05-14T20:43:40+01:00,117.06,117.06,117.05,117.05,118.76345961571617,120.1791187481395,117.34780048329284,566
2025-05-14T20:43:49+01:00,117.06,117.06,117.06,117.06,118.76345791856511,120.1791173668685,117.34779847026172,7
2025-05-14T20:43:50+01:00,117.06,117.06,117.05,117.05,118.76345037323671,120.17911125586652,117.3477894906069,31
2025-05-14T20:43:51+01:00,117.04,117.04,117.04,117.04,118.76345012794242,120.17911105914227,117.34778919674257,1
2025-05-14T20:43:53+01:00,117.045,117.045,117.04,117.04,118.76340724402965,120.17907662341231,117.34773786464699,175
2025-05-14T20:43:55+01:00,117.06,117.06,117.06,117.06,118.76340118316233,120.17907169037191,117.34773067595275,25
2025-05-14T20:43:56+01:00,117.06,117.06,117.06,117.06,118.76339512233814,120.1790667573397,117.34772348733658,25
2025-05-14T20:43:57+01:00,117.06,117.06,117.06,117.06,118.76336506128767,120.17904228961949,117.34768783295586,124
2025-05-14T20:43:59+01:00,117.06,117.07,117.06,117.07,118.76334067268893,120.17902234117255,117.3476590042053,101
2025-05-14T20:44:01+01:00,117.07,117.07,117.07,117.07,118.76333802176558,120.1790201675476,117.34765587598355,11
2025-05-14T20:44:03+01:00,117.05,117.05,117.04,117.04,118.76325969323545,120.17895718510705,117.34756220136386,320
2025-05-14T20:44:06+01:00,117.035,117.035,116.99,116.995,118.76116857288798,120.17731912350658,117.34501802226939,8375
2025-05-14T20:44:07+01:00,117,117.01,117,117.005,118.7611134073459,120.17727591986572,117.34495089482608,221
2025-05-14T20:44:08+01:00,117.03,117.05,117.03,117.03,118.76109404395487,120.17726039476781,117.34492769314193,79
2025-05-14T20:44:09+01:00,117.05,117.05,117.05,117.05,118.76109282791415,120.17725941015152,117.34492624567679,5
2025-05-14T20:44:11+01:00,117.06,117.07,117.06,117.07,118.76107259767676,120.1772428283736,117.34490236697992,84
2025-05-14T20:44:13+01:00,117.1,117.1,117.1,117.1,118.76097816485664,120.17716351900494,117.34479281070834,400
2025-05-14T20:44:14+01:00,117.11,117.11,117.095,117.1,118.76072185534001,120.17694796443472,117.3444957462453,1087
2025-05-14T20:44:19+01:00,117.09,117.09,117.085,117.085,118.7607037758599,120.1769329228048,117.344474628915,76
2025-05-14T20:44:20+01:00,117.08,117.08,117.08,117.08,118.7606748776026,120.17690899626417,117.34444075894102,121
2025-05-14T20:44:27+01:00,117.08,117.08,117.08,117.08,118.7606476520545,120.17688645409955,117.34440885000946,114
2025-05-14T20:44:28+01:00,117.09,117.09,117.09,117.09,118.76064409112588,120.17688348413415,117.34440469811761,15
2025-05-14T20:44:29+01:00,117.1,117.1,117.1,117.1,118.76052092195978,120.17678000100096,117.3442618429186,522
2025-05-14T20:44:32+01:00,117.09,117.09,117.09,117.09,118.76049718633422,120.17676020214894,117.3442341705195,100
2025-05-14T20:44:33+01:00,117.09,117.09,117.09,117.09,118.76049528751332,120.17675861824692,117.34423195677972,8
2025-05-14T20:44:34+01:00,117.08,117.08,117.07,117.07,118.76046220674303,120.1767313566752,117.34419305681085,138
2025-05-14T20:44:35+01:00,117.07,117.07,117.07,117.07,118.76043818862088,120.17671161119638,117.34416476604538,100
2025-05-14T20:44:37+01:00,117.09,117.09,117.09,117.09,118.76043628993341,120.17671002732337,117.34416255254345,8
2025-05-14T20:44:39+01:00,117.09,117.09,117.09,117.09,118.76043581526221,120.17670963135578,117.34416199916865,2
2025-05-14T20:44:41+01:00,117.1,117.12,117.1,117.12,118.76015433691587,120.17647078600554,117.34383788782621,1203
2025-05-14T20:44:43+01:00,117.115,117.115,117.115,117.115,118.76015199988326,120.17646880031066,117.34383519945587,10
2025-05-14T20:44:44+01:00,117.12,117.12,117.12,117.12,118.76012870094914,120.17644893209494,117.34380846980334,100
2025-05-14T20:44:45+01:00,117.13,117.13,117.13,117.13,118.76001200029405,120.17634868839171,117.3436753121964,504
2025-05-14T20:44:46+01:00,117.14,117.15,117.14,117.14,118.75985976435102,120.1762166437598,117.34350288494224,663
2025-05-14T20:44:47+01:00,117.14,117.14,117.14,117.14,118.75983652775392,120.17619653589765,117.34347651961019,101
2025-05-14T20:44:48+01:00,117.145,117.145,117.145,117.145,118.75979065868125,120.17615669875914,117.34342461860336,200
2025-05-14T20:44:49+01:00,117.14,117.14,117.14,117.14,118.75976535369007,120.17613479973302,117.34339590764712,110
2025-05-14T20:44:53+01:00,117.14,117.14,117.14,117.14,118.75974234983873,120.17611489172211,117.34336980795536,100
2025-05-14T20:44:54+01:00,117.14,117.14,117.14,117.14,118.75973751911297,120.1761107110625,117.34336432716344,21
2025-05-14T20:44:56+01:00,117.14,117.14,117.14,117.14,118.75971336591635,120.17608980788971,117.343336923943,105
2025-05-14T20:44:57+01:00,117.14,117.14,117.14,117.14,118.75968760330056,120.17606751139854,117.34330769520258,112
2025-05-14T20:45:00+01:00,117.14,117.14,117.14,117.14,118.75968139279257,120.1760621363858,117.34330064919935,27
2025-05-14T20:45:01+01:00,117.15,117.18,117.15,117.18,118.75948861926436,120.17589165062101,117.34308558790771,854
2025-05-14T20:45:02+01:00,117.18,117.18,117.18,117.18,118.75946619130458,120.17587167153386,117.34306071107531,100
2025-05-14T20:45:03+01:00,117.175,117.175,117.175,117.175,118.75942119530471,120.17583173057635,117.34301066003307,200
2025-05-14T20:45:04+01:00,117.18,117.18,117.14,117.14,118.75929349741224,120.17572011760396,117.34286687722053,560
2025-05-14T20:45:05+01:00,117.13,117.13,117.13,117.13,118.7592819311603,120.17571017598219,117.34285368633842,50
2025-05-14T20:45:06+01:00,117.11,117.11,117.05,117.09,118.7586078547187,120.1751498775941,117.34206583184331,2834
2025-05-14T20:45:10+01:00,117.09,117.09,117.09,117.09,118.75858393709434,120.17512989430622,117.34203797988246,101
2025-05-14T20:45:11+01:00,117.095,117.11,117.095,117.11,118.7585672752681,120.17511582065313,117.34201872988308,71
2025-05-14T20:45:13+01:00,117.11,117.11,117.11,117.11,118.7584446884778,120.1750118941878,117.34187748276779,524
2025-05-14T20:45:14+01:00,117.11,117.11,117.1,117.1,118.75843529361468,120.17500396734117,117.3418666198882,40
2025-05-14T20:45:18+01:00,117.11,117.11,117.11,117.11,118.75842734023027,120.17499722420355,117.34185745625699,34
2025-05-14T20:45:19+01:00,117.11,117.11,117.08,117.08,118.75836294397831,120.17494341154412,117.3417824764125,272
2025-05-14T20:45:20+01:00,117.09,117.09,117.09,117.09,118.75833311504628,120.17491848401173,117.34174774608084,126
2025-05-14T20:45:23+01:00,117.05,117.05,117.05,117.05,118.75832535798558,120.17491218808921,117.34173852788196,32
2025-05-14T20:45:24+01:00,117.04,117.045,117.04,117.04,118.75827055209221,120.17486797582377,117.34167312836065,225
2025-05-14T20:45:25+01:00,117.04,117.04,117.02,117.02,118.7581995470202,120.17481132201986,117.34158777202053,289
2025-05-14T20:45:27+01:00,117.04,117.05,117.04,117.05,118.75819566151745,120.17480817573043,117.34158314730446,16
2025-05-14T20:45:28+01:00,117.05,117.05,117.05,117.05,118.75819032938496,120.17480384743627,117.34157681133365,22
2025-05-14T20:45:30+01:00,117.04,117.04,117.04,117.04,118.75818009035982,120.17479559682187,117.34156458389776,42
2025-05-14T20:45:32+01:00,117.05,117.05,117.05,117.05,118.75815658118091,120.17477651310176,117.34153664926006,97
2025-05-14T20:45:35+01:00,117.06,117.06,117.06,117.06,118.75813851083585,120.17476173621053,117.34151528546117,75
2025-05-14T20:45:38+01:00,117.07,117.07,117.07,117.07,118.75812198435571,120.1747481224292,117.34149584628223,69
2025-05-14T20:45:41+01:00,117.07,117.07,117.07,117.07,118.75799002363694,120.17463941191563,117.34134063535824,551
2025-05-14T20:45:43+01:00,117.06,117.06,117.06,117.06,118.757977256398,120.1746289700823,117.34132554271369,53
2025-05-14T20:45:45+01:00,117.08,117.08,117.07,117.07,118.7579512060287,120.17460745551946,117.34129495653792,109
2025-05-14T20:45:48+01:00,117.08,117.08,117.08,117.08,118.75794953971715,120.17460607261921,117.34129300681508,7
2025-05-14T20:45:49+01:00,117.09,117.09,117.09,117.09,118.75794788333954,120.17460468792287,117.34129107875621,7
2025-05-14T20:45:50+01:00,117.09,117.09,117.09,117.09,118.75793652541024,120.17459519288586,117.34127785793463,48
2025-05-14T20:45:51+01:00,117.09,117.1,117.09,117.1,118.75791013010101,120.17457301940074,117.34124724080128,112
2025-05-14T20:45:52+01:00,117.13,117.13,117.13,117.13,118.75790574225475,120.17456924339318,117.34124224111632,19
2025-05-14T20:45:54+01:00,117.13,117.13,117.13,117.13,118.75790551131614,120.17456904465524,117.34124197797703,1
2025-05-14T20:45:55+01:00,117.13,117.16,117.13,117.16,118.7578733496704,120.17454096609475,117.34120573324606,141
2025-05-14T20:45:57+01:00,117.14,117.14,117.14,117.14,118.75785039891484,120.17452107209695,117.34117972573273,100
2025-05-14T20:45:58+01:00,117.135,117.135,117.135,117.135,118.75784809678223,120.17451908372753,117.34117710983692,10
2025-05-14T20:46:00+01:00,117.13,117.15,117.13,117.15,118.75782290378845,120.1744971932404,117.3411486143365,110
2025-05-14T20:46:03+01:00,117.16,117.16,117.155,117.155,118.75778133966742,120.17446072924548,117.34110195008935,183
2025-05-14T20:46:04+01:00,117.13,117.13,117.13,117.13,118.75775824967955,120.17444085664134,117.34107564271777,100
2025-05-14T20:46:05+01:00,117.12,117.12,117.12,117.12,118.7577524418227,120.1744358939275,117.34106898971791,25
2025-05-14T20:46:10+01:00,117.12,117.13,117.12,117.13,118.75772745448413,120.17441443943137,117.34104046953688,108
2025-05-14T20:46:13+01:00,117.15,117.15,117.15,117.15,118.75770464971323,120.17439452699152,117.34101477243495,100
2025-05-14T20:46:17+01:00,117.14,117.14,117.14,117.14,118.75770120777673,120.17439154308546,117.341010872468,15
2025-05-14T20:46:27+01:00,117.12,117.12,117.12,117.12,118.75768982521295,120.17438181639399,117.34099783403191,49
2025-05-14T20:46:29+01:00,117.1,117.1,117.1,117.1,118.7576188182473,120.17432200876883,117.34091562772576,302
2025-05-14T20:46:30+01:00,117.1,117.1,117.1,117.1,118.757595072242,120.17430200721051,117.34088813727348,101
2025-05-14T20:46:36+01:00,117.1,117.1,117.1,117.1,118.75756921103,120.17428022352306,117.34085819853695,110
2025-05-14T20:46:40+01:00,117.1,117.1,117.1,117.1,118.7575685057355,120.17427962942654,117.34085738204448,3
2025-05-14T20:46:41+01:00,117.1,117.1,117.1,117.1,118.75756615475825,120.17427764910184,117.34085466041466,10
2025-05-14T20:46:42+01:00,117.1,117.12,117.1,117.12,118.75750668930573,120.17422707167313,117.34078630693833,255
2025-05-14T20:46:45+01:00,117.13,117.13,117.13,117.13,118.7574575249332,120.17418474764125,117.34073030222515,213
2025-05-14T20:46:46+01:00,117.14,117.14,117.14,117.14,118.75745270768526,120.17418057056767,117.34072484480285,21
2025-05-14T20:46:47+01:00,117.15,117.15,117.14,117.14,118.75739090183201,120.17412684815814,117.34065495550588,270
2025-05-14T20:46:49+01:00,117.15,117.15,117.15,117.15,118.75738201158347,120.17411908331786,117.34064493984908,39
2025-05-14T20:46:50+01:00,117.16,117.16,117.16,117.16,118.75735935833856,120.17409915502799,117.34061956164913,100
2025-05-14T20:46:52+01:00,117.15,117.15,117.15,117.15,118.75735571118868,120.17409596949317,117.3406154528842,16
2025-05-14T20:46:53+01:00,117.15,117.15,117.15,117.15,118.75728733019281,120.17403624161736,117.34053841876826,300
2025-05-14T20:46:54+01:00,117.155,117.18,117.155,117.18,118.7572756378482,120.17402586869686,117.34052540699953,52
2025-05-14T20:46:55+01:00,117.17,117.17,117.17,117.17,118.75725312942052,120.17400592375887,117.34050033508217,100
2025-05-14T20:46:57+01:00,117.17,117.17,117.17,117.17,118.7572520040159,120.17400492651652,117.34049908151528,5
2025-05-14T20:46:58+01:00,117.18,117.18,117.18,117.18,118.75722919074917,120.17398456600746,117.34047381549088,102
2025-05-14T20:47:02+01:00,117.19,117.19,117.19,117.19,118.75721563433564,120.17397238023494,117.34045888843633,61
2025-05-14T20:47:03+01:00,117.19,117.19,117.17,117.17,118.75720577289455,120.17396359977386,117.34044794601525,44
2025-05-14T20:47:04+01:00,117.18,117.18,117.18,117.18,118.75720443099816,120.17396240211575,117.34044645988057,6
2025-05-14T20:47:09+01:00,117.17,117.17,117.17,117.17,118.75704217412027,120.17381860838589,117.34026573985466,721
2025-05-14T20:47:10+01:00,117.18,117.18,117.18,117.18,118.75704195051695,120.173818408792,117.3402654922419,1
2025-05-14T20:47:11+01:00,117.17,117.18,117.17,117.18,118.75699220723278,120.1737741113023,117.34021030316327,222
2025-05-14T20:47:14+01:00,117.17,117.17,117.16,117.16,118.7569800059062,120.17376334865503,117.34019666315737,54
2025-05-14T20:47:15+01:00,117.15,117.15,117.15,117.15,118.75677042120284,120.17358021896018,117.3399606234455,920
2025-05-14T20:47:16+01:00,117.15,117.15,117.15,117.15,118.75674764355085,120.17356031453953,117.33993497256218,100
2025-05-14T20:47:17+01:00,117.165,117.165,117.165,117.165,118.75672507918233,120.17354038293382,117.33990977543084,100
2025-05-14T20:47:19+01:00,117.17,117.17,117.165,117.165,118.75669825653235,120.17351666113215,117.33987985193254,119
2025-05-14T20:47:23+01:00,117.19,117.19,117.19,117.19,118.75669736817694,120.17351586225695,117.33987887409694,4
2025-05-14T20:47:24+01:00,117.195,117.195,117.195,117.195,118.75669648265766,120.17351506308846,117.33987790222686,4
2025-05-14T20:47:25+01:00,117.2,117.21,117.2,117.2,118.75652914990543,120.17336313812702,117.33969516168385,760
2025-05-14T20:47:26+01:00,117.2,117.2,117.2,117.2,118.756527605543,120.17336173919935,117.33969347188665,7
2025-05-14T20:47:27+01:00,117.21,117.21,117.21,117.21,118.7564160379508,120.17325995158083,117.33957212432077,509
2025-05-14T20:47:31+01:00,117.22,117.22,117.22,117.22,118.75640950527898,120.17325394875404,117.33956506180392,30
2025-05-14T20:47:35+01:00,117.21,117.21,117.19,117.19,118.75629610880644,120.17315146060582,117.33944075700705,513
2025-05-14T20:47:37+01:00,117.18,117.18,117.18,117.18,118.7562514317379,120.17311155613255,117.33939130734323,200
2025-05-14T20:47:38+01:00,117.18,117.18,117.18,117.18,118.75622909415333,120.17309160420957,117.33936658409708,100
2025-05-14T20:47:42+01:00,117.17,117.17,117.16,117.16,118.75536567622098,120.17232926459377,117.33840208784818,3827
2025-05-14T20:47:44+01:00,117.14,117.14,117.12,117.12,118.75535252738139,120.17231795279336,117.33838710196942,57
2025-05-14T20:47:46+01:00,117.11,117.11,117.11,117.11,118.75531197939915,120.17228348616885,117.33834047262945,174
2025-05-14T20:47:47+01:00,117.11,117.12,117.11,117.12,118.75529712613059,120.17227079932263,117.33832345293854,64
2025-05-14T20:47:49+01:00,117.12,117.12,117.12,117.12,118.75527396564704,120.17225096893968,117.33829696235439,100
2025-05-14T20:47:52+01:00,117.12,117.12,117.11,117.11,118.75524815347501,120.17222897381197,117.33826733313805,111
2025-05-14T20:47:53+01:00,117.11,117.115,117.11,117.115,118.75517839490854,120.1721695285727,117.33818726124439,300
2025-05-14T20:47:54+01:00,117.105,117.105,117.105,117.105,118.75516671004901,120.17215963072049,117.33817378937754,50
2025-05-14T20:47:57+01:00,117.11,117.11,117.105,117.105,118.7550499885623,120.17206063513612,117.33803934198849,500
2025-05-14T20:47:58+01:00,117.11,117.11,117.11,117.11,118.75502669345084,120.17204082887038,117.33801255803131,100
2025-05-14T20:48:00+01:00,117.11,117.12,117.11,117.12,118.75488541534031,120.17192012128653,117.33785070939409,609
2025-05-14T20:48:01+01:00,117.13,117.17,117.13,117.17,118.75431195080183,120.1714157067751,117.33720819482858,2535
2025-05-14T20:48:02+01:00,117.15,117.15,117.15,117.15,118.75428833470355,120.17139502828252,117.33718164112457,104
2025-05-14T20:48:03+01:00,117.16,117.16,117.16,117.16,118.75404014833164,120.17117612644306,117.33690417022022,1100
2025-05-14T20:48:04+01:00,117.15,117.15,117.15,117.15,118.75403901331218,120.17117513239779,117.33690289422657,5
2025-05-14T20:48:09+01:00,117.14,117.14,117.14,117.14,118.75400383756319,120.17114454555254,117.33686312957384,154
2025-05-14T20:48:10+01:00,117.16,117.16,117.16,117.16,118.75399932600324,120.1711405658028,117.33685808620368,20
2025-05-14T20:48:15+01:00,117.16,117.17,117.16,117.16,118.75389983553461,120.17105258962697,117.33674708144225,442
2025-05-14T20:48:17+01:00,117.15,117.15,117.14,117.15,118.75385389478757,120.1710124457077,117.33669534386743,202
2025-05-14T20:48:18+01:00,117.16,117.16,117.16,117.16,118.7538313414843,120.17099254836266,117.33667013460594,100
2025-05-14T20:48:21+01:00,117.18,117.18,117.18,117.18,118.75383045068558,120.1709917511414,117.33666915022977,4
2025-05-14T20:48:22+01:00,117.2,117.2,117.19,117.19,118.75378982217588,120.17095504260413,117.33662460174762,184
2025-05-14T20:48:24+01:00,117.17,117.18,117.17,117.18,118.75372042257311,120.17089307729842,117.3365477678478,311
2025-05-14T20:48:25+01:00,117.18,117.18,117.17,117.18,118.75365303716387,120.17083290712993,117.33647316719781,302
2025-05-14T20:48:26+01:00,117.19,117.2,117.19,117.2,118.75361536827202,120.1707987869749,117.33643194956915,171
2025-05-14T20:48:27+01:00,117.2,117.21,117.2,117.21,118.75350484895692,120.17069795864097,117.33631173927287,505
2025-05-14T20:48:28+01:00,117.225,117.225,117.225,117.225,118.75348322517907,120.17067797126879,117.33628847908935,100
2025-05-14T20:48:30+01:00,117.24,117.24,117.24,117.24,118.75347530305183,120.17067057025073,117.33628003585292,37
2025-05-14T20:48:32+01:00,117.24,117.24,117.24,117.24,118.75346052957664,120.17065676843929,117.336264290714,69
2025-05-14T20:48:33+01:00,117.25,117.25,117.25,117.25,118.75307756963826,120.17029639848107,117.33585874079546,1801
2025-05-14T20:48:34+01:00,117.26,117.26,117.26,117.26,118.7530277354396,120.17024916309067,117.33580630778853,236
2025-05-14T20:48:36+01:00,117.25,117.25,117.23,117.23,118.75290314744966,120.1701330000639,117.33567329483542,581
2025-05-14T20:48:37+01:00,117.23,117.23,117.23,117.23,118.75286438322021,120.17009702540793,117.3356317410325,180
2025-05-14T20:48:38+01:00,117.2,117.2,117.2,117.2,118.75283847159487,120.1700734850364,117.33560345815334,118
2025-05-14T20:48:39+01:00,117.22,117.22,117.22,117.22,118.75283803807862,120.17007308554771,117.33560299060953,2
2025-05-14T20:48:40+01:00,117.22,117.22,117.22,117.22,118.75281636257863,120.1700531112667,117.33557961389056,100
2025-05-14T20:48:41+01:00,117.21,117.21,117.21,117.21,118.7527291011099,120.16997326454029,117.33548493767952,400
2025-05-14T20:48:42+01:00,117.22,117.22,117.22,117.22,118.75270742868268,120.16995329140681,117.33546156595855,100
2025-05-14T20:48:43+01:00,117.23,117.23,117.23,117.23,118.75270312255024,120.16994929460162,117.33545695049887,20
2025-05-14T20:48:45+01:00,117.23,117.23,117.23,117.23,118.75261119243284,120.16986396511183,117.33535841975385,427
2025-05-14T20:48:46+01:00,117.24,117.24,117.24,117.24,118.75260563193389,120.16985876694108,117.3353524969267,26
2025-05-14T20:48:48+01:00,117.23,117.23,117.23,117.23,118.75257613935895,120.16983139056106,117.33532088815684,137
2025-05-14T20:48:49+01:00,117.22,117.22,117.22,117.22,118.75255013772559,120.16980742481928,117.3352928506319,120
2025-05-14T20:48:50+01:00,117.22,117.24,117.22,117.24,118.75238992016908,120.16965833766035,117.33512150267781,746
2025-05-14T20:48:51+01:00,117.23,117.23,117.23,117.23,118.75236839873132,120.16963835723261,117.33509844023003,100
2025-05-14T20:48:52+01:00,117.22,117.22,117.22,117.22,118.7523402379993,120.16961239730198,117.33506807869664,130
2025-05-14T20:48:53+01:00,117.22,117.22,117.22,117.22,118.75231857660206,120.16959242838962,117.33504472481451,100
2025-05-14T20:48:55+01:00,117.22,117.23,117.22,117.23,118.7523164199201,120.16959043076916,117.33504240907105,10
2025-05-14T20:48:56+01:00,117.225,117.23,117.225,117.23,118.7522677337784,120.16954528111876,117.33499018643803,226
2025-05-14T20:48:58+01:00,117.24,117.24,117.21,117.22,118.75178333435515,120.16909756722075,117.33446910148956,2242
2025-05-14T20:48:59+01:00,117.22,117.23,117.22,117.23,118.75170661404061,120.16902647400924,117.33438675407199,356
2025-05-14T20:49:02+01:00,117.22,117.22,117.22,117.22,118.7514661895074,120.16880470822485,117.33412767078994,1111
2025-05-14T20:49:05+01:00,117.21,117.21,117.21,117.21,118.75140978588314,120.16875304429874,117.33406652746754,259
2025-05-14T20:49:08+01:00,117.2,117.21,117.2,117.2,118.75126413973076,120.16862025749565,117.33390802196588,666
2025-05-14T20:49:10+01:00,117.19,117.19,117.18,117.18,118.7512574949801,120.16861428474772,117.33390070521247,30
2025-05-14T20:49:11+01:00,117.18,117.18,117.18,117.18,118.75123529913071,120.16859438078198,117.33387621747944,100
2025-05-14T20:49:13+01:00,117.19,117.19,117.19,117.19,118.75118391436324,120.16854797080052,117.33381985792596,233
2025-05-14T20:49:16+01:00,117.18,117.19,117.18,117.19,118.75111607058744,120.16848683779334,117.33374530338155,307
2025-05-14T20:49:17+01:00,117.2,117.2,117.19,117.19,118.75106216308373,120.16843802892795,117.33368629723951,245
2025-05-14T20:49:18+01:00,117.215,117.215,117.21,117.21,118.75103824577005,120.1684160888113,117.3336604027288,110
2025-05-14T20:49:19+01:00,117.21,117.21,117.21,117.21,118.75101430330525,120.16839415121422,117.3336344553963,110
2025-05-14T20:49:24+01:00,117.2,117.2,117.2,117.2,118.75088287375986,120.16827457323973,117.33349117428,600
2025-05-14T20:49:26+01:00,117.23,117.23,117.22,117.22,118.75087769612969,120.16826978349002,117.33348560876937,24
2025-05-14T20:49:27+01:00,117.215,117.25,117.21,117.25,118.75065382744158,120.16806070013816,117.33324695474501,1047
2025-05-14T20:49:30+01:00,117.25,117.25,117.25,117.25,118.75063708714939,120.16804491566513,117.33322925863364,79
2025-05-14T20:49:32+01:00,117.25,117.28,117.25,117.28,118.75061388008444,120.16802272154958,117.33320503861931,111
2025-05-14T20:49:33+01:00,117.28,117.28,117.28,117.28,118.75058273214393,120.16799272131136,117.33317274297649,150
2025-05-14T20:49:34+01:00,117.29,117.31,117.29,117.31,118.75026891271442,120.16768540556869,117.33285241986015,1536
2025-05-14T20:49:35+01:00,117.29,117.29,117.29,117.29,118.7502631406072,120.16767980539592,117.33284647581849,28
2025-05-14T20:49:37+01:00,117.285,117.285,117.285,117.285,118.75013904008487,120.16755982018908,117.33271825998067,600
2025-05-14T20:49:38+01:00,117.29,117.29,117.29,117.29,118.75013800953113,120.16755882024033,117.33271719882192,5
2025-05-14T20:49:39+01:00,117.29,117.29,117.29,117.29,118.75013739119959,120.1675582202704,117.33271656212878,3
2025-05-14T20:49:40+01:00,117.29,117.29,117.29,117.29,118.750117192657,120.16753862140017,117.33269576391383,98
2025-05-14T20:49:45+01:00,117.31,117.31,117.3,117.3,118.75011269977281,120.16753422063701,117.33269117890862,22
2025-05-14T20:49:46+01:00,117.31,117.31,117.305,117.31,118.75009010989575,120.16751201549907,117.33266820429243,111
2025-05-14T20:49:47+01:00,117.32,117.32,117.32,117.32,118.75008607265865,120.16750801417983,117.33266413113746,20
2025-05-14T20:49:48+01:00,117.31,117.31,117.31,117.31,118.75006574566382,120.16748800950326,117.33264348182438,100
2025-05-14T20:49:49+01:00,117.31,117.31,117.3,117.3,118.75006452041633,120.16748680933482,117.33264223149784,6
2025-05-14T20:49:50+01:00,117.31,117.31,117.31,117.31,118.75004947883514,120.16747200606135,117.33262695160893,74
2025-05-14T20:49:51+01:00,117.305,117.31,117.305,117.31,118.74997947901241,120.16740319414868,117.33255576387614,344
2025-05-14T20:49:52+01:00,117.31,117.31,117.31,117.31,118.7499587485515,120.16738279083984,117.33253470626317,102
2025-05-14T20:49:53+01:00,117.31,117.32,117.31,117.32,118.74995753477684,120.16738159057775,117.33253347897593,6
2025-05-14T20:49:54+01:00,117.31,117.32,117.305,117.31,118.7497953550201,120.16722177177499,117.3323689382652,799
2025-05-14T20:49:55+01:00,117.32,117.32,117.32,117.32,118.74977638799947,120.16720296942347,117.33234980657548,94
2025-05-14T20:49:56+01:00,117.32,117.32,117.3,117.3,118.7494595691803,120.16689180471877,117.33202733364183,1556
2025-05-14T20:49:59+01:00,117.32,117.32,117.28,117.28,118.7491822677514,120.16662194552369,117.3317425899791,1350
2025-05-14T20:50:00+01:00,117.35,117.49,117.35,117.42,118.74853251916537,120.1659302473965,117.33113479093423,3467
2025-05-14T20:50:01+01:00,117.47,117.5,117.43,117.45,118.74793598322627,120.16527663765396,117.33059532879858,3285
2025-05-14T20:50:02+01:00,117.44,117.5,117.44,117.45,118.74760006075313,120.16490758949872,117.33029253200753,1856
2025-05-14T20:50:03+01:00,117.42,117.44,117.42,117.44,118.74754117863164,120.16484425749871,117.33023809976456,318
2025-05-14T20:50:04+01:00,117.46,117.46,117.44,117.44,118.74749646055484,120.16479570082288,117.3301972202868,244
2025-05-14T20:50:06+01:00,117.44,117.44,117.44,117.44,118.74744985867346,120.16474533617016,117.33015438117677,253
2025-05-14T20:50:07+01:00,117.44,117.44,117.44,117.44,118.74744949029237,120.1647449380406,117.33015404254414,2
2025-05-14T20:50:08+01:00,117.47,117.48,117.47,117.48,118.74739489002117,120.16468436703808,117.33010541300426,305
2025-05-14T20:50:09+01:00,117.47,117.47,117.46,117.46,118.74731204871709,120.16459333206414,117.33003076537004,458
2025-05-14T20:50:10+01:00,117.49,117.52,117.49,117.5,118.74663322771556,120.16382555887341,117.32944089655771,3876
2025-05-14T20:50:11+01:00,117.49,117.49,117.48,117.49,118.74655589248165,120.1637391064842,117.3293726784791,436
2025-05-14T20:50:13+01:00,117.52,117.52,117.52,117.52,118.74655330242311,120.16373614095745,117.32937046388876,15
2025-05-14T20:50:14+01:00,117.52,117.52,117.51,117.52,118.74650205527821,120.16367760428713,117.3293265062693,296
2025-05-14T20:50:15+01:00,117.53,117.53,117.53,117.53,118.74636678433302,120.1635215923723,117.32921197629373,790
2025-05-14T20:50:16+01:00,117.53,117.53,117.53,117.53,118.74633168729481,120.1634811117785,117.32918226281113,205
2025-05-14T20:50:17+01:00,117.53,117.53,117.52,117.52,118.74626283578492,120.16340207710188,117.32912359446796,400
2025-05-14T20:50:18+01:00,117.53,117.53,117.53,117.53,118.74626266460415,120.16340187965297,117.32912344955533,1
2025-05-14T20:50:19+01:00,117.55,117.55,117.55,117.55,118.74620794819499,120.1633378466961,117.32907804969389,325
2025-05-14T20:50:21+01:00,117.55,117.55,117.54,117.54,118.74613955943782,120.16325819572816,117.32902092314748,404
